Hips,Spine1,Head,LeftArm,LeftForeArm,LeftHand,RightArm,RightForeArm,RightHand,LeftUpLeg,LeftLeg,LeftFoot,RightUpLeg,RightLeg,RightFoot,LeftHandIndex1,LeftHandIndex2,LeftHandIndex3,LeftHandMiddle1,LeftHandMiddle2,LeftHandMiddle3,LeftHandPinky1,LeftHandPinky2,LeftHandPinky3,LeftHandRing1,LeftHandRing2,LeftHandRing3,LeftHandThumb1,LeftHandThumb2,LeftHandThumb3,RightHandIndex1,RightHandIndex2,RightHandIndex3,RightHandMiddle1,RightHandMiddle2,RightHandMiddle3,RightHandPinky1,RightHandPinky2,RightHandPinky3,RightHandRing1,RightHandRing2,RightHandRing3,RightHandThumb1,RightHandThumb2,RightHandThumb3
"(0.24, 357.44, 0.13)","(356.12, 357.03, 0.06)","(352.03, 352.14, 1.54)","(13.45, 89.14, 121.26)","(329.38, 50.99, 131.62)","(332.69, 62.01, 122.18)","(89.09, 355.38, 265.80)","(88.81, 324.07, 230.54)","(87.82, 353.32, 264.44)","(0.98, 358.89, 179.75)","(3.08, 358.12, 180.34)","(297.55, 3.76, 173.67)","(0.90, 358.17, 180.30)","(2.99, 357.01, 179.69)","(297.61, 353.14, 185.92)","(337.28, 177.36, 54.62)","(36.37, 263.08, 69.07)","(10.39, 13.83, 130.13)","(332.69, 62.01, 122.18)","(332.69, 62.01, 122.18)","(332.69, 62.01, 122.18)","(318.82, 119.48, 87.64)","(335.64, 174.80, 55.64)","(6.46, 213.33, 49.19)","(332.69, 62.01, 122.18)","(332.69, 62.01, 122.18)","(332.69, 62.01, 122.18)","(334.59, 89.37, 86.26)","(334.59, 89.37, 73.26)","(334.59, 89.37, 73.26)","(87.82, 353.32, 264.44)","(87.82, 353.32, 264.44)","(87.82, 353.32, 264.44)","(87.82, 353.32, 264.44)","(87.82, 353.32, 264.44)","(87.82, 353.32, 264.44)","(87.82, 353.32, 264.44)","(87.82, 353.32, 264.44)","(87.82, 353.32, 264.44)","(87.82, 353.32, 264.44)","(87.82, 353.32, 264.44)","(87.82, 353.32, 264.44)","(66.29, 242.99, 178.13)","(66.29, 242.99, 191.13)","(66.29, 242.99, 191.13)",
"(0.24, 357.44, 0.13)","(356.22, 357.00, 0.09)","(352.02, 352.13, 1.55)","(13.45, 89.14, 121.25)","(329.39, 50.99, 131.61)","(332.22, 62.22, 122.22)","(89.09, 355.50, 265.94)","(88.80, 324.15, 230.63)","(87.83, 353.21, 264.35)","(0.98, 358.89, 179.75)","(3.07, 358.11, 180.34)","(297.55, 3.76, 173.66)","(0.89, 358.17, 180.30)","(2.98, 357.01, 179.68)","(297.61, 353.15, 185.90)","(337.44, 177.77, 54.14)","(36.82, 263.41, 69.23)","(10.11, 14.13, 130.51)","(332.22, 62.22, 122.22)","(332.22, 62.22, 122.22)","(332.22, 62.22, 122.22)","(318.54, 120.04, 87.14)","(335.79, 175.23, 55.15)","(6.86, 213.53, 48.92)","(332.22, 62.22, 122.22)","(332.22, 62.22, 122.22)","(332.22, 62.22, 122.22)","(334.16, 89.68, 86.06)","(334.16, 89.68, 73.06)","(334.16, 89.68, 73.06)","(87.83, 353.21, 264.35)","(87.83, 353.21, 264.35)","(87.83, 353.21, 264.35)","(87.83, 353.21, 264.35)","(87.83, 353.21, 264.35)","(87.83, 353.21, 264.35)","(87.83, 353.21, 264.35)","(87.83, 353.21, 264.35)","(87.83, 353.21, 264.35)","(87.83, 353.21, 264.35)","(87.83, 353.21, 264.35)","(87.83, 353.21, 264.35)","(66.29, 242.97, 178.12)","(66.29, 242.97, 191.12)","(66.29, 242.97, 191.12)",
"(0.24, 357.44, 0.13)","(356.58, 357.03, 0.19)","(352.02, 352.13, 1.54)","(13.45, 89.15, 121.25)","(329.40, 50.99, 131.61)","(332.20, 62.21, 122.24)","(89.08, 355.49, 265.94)","(88.80, 324.16, 230.65)","(87.84, 353.07, 264.22)","(0.97, 358.89, 179.75)","(3.07, 358.11, 180.33)","(297.55, 3.77, 173.65)","(0.89, 358.17, 180.29)","(2.98, 357.01, 179.68)","(297.61, 353.15, 185.90)","(337.44, 177.79, 54.12)","(36.85, 263.40, 69.22)","(10.11, 14.13, 130.54)","(332.20, 62.21, 122.24)","(332.20, 62.21, 122.24)","(332.20, 62.21, 122.24)","(318.52, 120.05, 87.13)","(335.78, 175.25, 55.13)","(6.87, 213.53, 48.90)","(332.20, 62.21, 122.24)","(332.20, 62.21, 122.24)","(332.20, 62.21, 122.24)","(334.14, 89.69, 86.06)","(334.14, 89.69, 73.06)","(334.14, 89.69, 73.06)","(87.84, 353.07, 264.22)","(87.84, 353.07, 264.22)","(87.84, 353.07, 264.22)","(87.84, 353.07, 264.22)","(87.84, 353.07, 264.22)","(87.84, 353.07, 264.22)","(87.84, 353.07, 264.22)","(87.84, 353.07, 264.22)","(87.84, 353.07, 264.22)","(87.84, 353.07, 264.22)","(87.84, 353.07, 264.22)","(87.84, 353.07, 264.22)","(66.28, 242.95, 178.11)","(66.28, 242.95, 191.11)","(66.28, 242.95, 191.11)",
"(0.23, 357.44, 0.12)","(357.19, 357.05, 0.33)","(352.02, 352.13, 1.54)","(13.45, 89.15, 121.25)","(329.41, 51.00, 131.62)","(332.20, 62.23, 122.22)","(89.08, 355.34, 265.78)","(88.80, 324.06, 230.55)","(87.83, 352.80, 263.94)","(0.97, 358.89, 179.74)","(3.07, 358.11, 180.33)","(297.55, 3.77, 173.64)","(0.89, 358.17, 180.29)","(2.98, 357.01, 179.68)","(297.61, 353.16, 185.90)","(337.45, 177.79, 54.12)","(36.84, 263.42, 69.24)","(10.09, 14.14, 130.53)","(332.20, 62.23, 122.22)","(332.20, 62.23, 122.22)","(332.20, 62.23, 122.22)","(318.53, 120.07, 87.12)","(335.80, 175.25, 55.13)","(6.88, 213.54, 48.92)","(332.20, 62.23, 122.22)","(332.20, 62.23, 122.22)","(332.20, 62.23, 122.22)","(334.14, 89.70, 86.04)","(334.14, 89.70, 73.04)","(334.14, 89.70, 73.04)","(87.83, 352.80, 263.94)","(87.83, 352.80, 263.94)","(87.83, 352.80, 263.94)","(87.83, 352.80, 263.94)","(87.83, 352.80, 263.94)","(87.83, 352.80, 263.94)","(87.83, 352.80, 263.94)","(87.83, 352.80, 263.94)","(87.83, 352.80, 263.94)","(87.83, 352.80, 263.94)","(87.83, 352.80, 263.94)","(87.83, 352.80, 263.94)","(66.27, 242.97, 178.12)","(66.27, 242.97, 191.12)","(66.27, 242.97, 191.12)",
"(0.23, 357.44, 0.12)","(355.65, 356.58, 0.31)","(352.02, 352.13, 1.54)","(13.45, 89.15, 121.26)","(329.43, 51.00, 131.62)","(332.20, 62.24, 122.21)","(89.08, 355.28, 265.72)","(88.80, 324.00, 230.48)","(87.82, 352.88, 264.02)","(0.97, 358.89, 179.74)","(3.07, 358.11, 180.33)","(297.55, 3.77, 173.65)","(0.89, 358.17, 180.29)","(2.98, 357.01, 179.68)","(297.61, 353.15, 185.90)","(337.46, 177.79, 54.13)","(36.83, 263.43, 69.25)","(10.09, 14.14, 130.52)","(332.20, 62.24, 122.21)","(332.20, 62.24, 122.21)","(332.20, 62.24, 122.21)","(318.54, 120.07, 87.12)","(335.80, 175.25, 55.14)","(6.87, 213.55, 48.93)","(332.20, 62.24, 122.21)","(332.20, 62.24, 122.21)","(332.20, 62.24, 122.21)","(334.15, 89.71, 86.04)","(334.15, 89.71, 73.04)","(334.15, 89.71, 73.04)","(87.82, 352.88, 264.02)","(87.82, 352.88, 264.02)","(87.82, 352.88, 264.02)","(87.82, 352.88, 264.02)","(87.82, 352.88, 264.02)","(87.82, 352.88, 264.02)","(87.82, 352.88, 264.02)","(87.82, 352.88, 264.02)","(87.82, 352.88, 264.02)","(87.82, 352.88, 264.02)","(87.82, 352.88, 264.02)","(87.82, 352.88, 264.02)","(66.28, 243.00, 178.14)","(66.28, 243.00, 191.14)","(66.28, 243.00, 191.14)",
"(0.24, 357.44, 0.12)","(356.24, 356.99, 0.08)","(352.04, 352.14, 1.54)","(13.46, 89.16, 121.27)","(329.45, 51.01, 131.64)","(332.16, 62.24, 122.23)","(89.10, 355.26, 265.69)","(88.82, 323.73, 230.21)","(87.83, 352.93, 264.07)","(0.97, 358.89, 179.74)","(3.07, 358.12, 180.34)","(297.55, 3.76, 173.66)","(0.89, 358.18, 180.30)","(2.98, 357.01, 179.68)","(297.61, 353.15, 185.91)","(337.46, 177.83, 54.08)","(36.88, 263.45, 69.24)","(10.08, 14.17, 130.56)","(332.16, 62.24, 122.23)","(332.16, 62.24, 122.23)","(332.16, 62.24, 122.23)","(318.50, 120.11, 87.09)","(335.80, 175.29, 55.09)","(6.90, 213.56, 48.89)","(332.16, 62.24, 122.23)","(332.16, 62.24, 122.23)","(332.16, 62.24, 122.23)","(334.10, 89.73, 86.04)","(334.10, 89.73, 73.04)","(334.10, 89.73, 73.04)","(87.83, 352.93, 264.07)","(87.83, 352.93, 264.07)","(87.83, 352.93, 264.07)","(87.83, 352.93, 264.07)","(87.83, 352.93, 264.07)","(87.83, 352.93, 264.07)","(87.83, 352.93, 264.07)","(87.83, 352.93, 264.07)","(87.83, 352.93, 264.07)","(87.83, 352.93, 264.07)","(87.83, 352.93, 264.07)","(87.83, 352.93, 264.07)","(66.28, 242.97, 178.12)","(66.28, 242.97, 191.12)","(66.28, 242.97, 191.12)",
"(0.23, 357.44, 0.13)","(356.17, 357.01, 0.06)","(352.04, 352.15, 1.54)","(13.46, 89.16, 121.27)","(329.47, 51.01, 131.64)","(332.20, 62.27, 122.19)","(89.10, 355.37, 265.80)","(88.82, 323.51, 229.98)","(87.86, 352.83, 263.96)","(0.97, 358.89, 179.74)","(3.07, 358.12, 180.34)","(297.55, 3.76, 173.66)","(0.89, 358.18, 180.30)","(2.98, 357.01, 179.68)","(297.60, 353.15, 185.91)","(337.47, 177.81, 54.14)","(36.83, 263.46, 69.27)","(10.08, 14.16, 130.51)","(332.20, 62.27, 122.19)","(332.20, 62.27, 122.19)","(332.20, 62.27, 122.19)","(318.55, 120.10, 87.11)","(335.82, 175.27, 55.14)","(6.88, 213.57, 48.94)","(332.20, 62.27, 122.19)","(332.20, 62.27, 122.19)","(332.20, 62.27, 122.19)","(334.15, 89.74, 86.02)","(334.15, 89.74, 73.02)","(334.15, 89.74, 73.02)","(87.86, 352.83, 263.96)","(87.86, 352.83, 263.96)","(87.86, 352.83, 263.96)","(87.86, 352.83, 263.96)","(87.86, 352.83, 263.96)","(87.86, 352.83, 263.96)","(87.86, 352.83, 263.96)","(87.86, 352.83, 263.96)","(87.86, 352.83, 263.96)","(87.86, 352.83, 263.96)","(87.86, 352.83, 263.96)","(87.86, 352.83, 263.96)","(66.26, 242.92, 178.06)","(66.26, 242.92, 191.06)","(66.26, 242.92, 191.06)",
"(0.23, 357.44, 0.13)","(357.06, 356.69, 0.51)","(352.05, 352.14, 1.54)","(13.47, 89.15, 121.27)","(329.49, 50.99, 131.63)","(332.16, 62.25, 122.23)","(89.10, 355.51, 265.93)","(88.82, 323.76, 230.22)","(87.84, 353.05, 264.17)","(0.97, 358.89, 179.74)","(3.07, 358.12, 180.34)","(297.55, 3.76, 173.66)","(0.89, 358.17, 180.30)","(2.98, 357.01, 179.68)","(297.61, 353.15, 185.91)","(337.46, 177.83, 54.09)","(36.88, 263.45, 69.25)","(10.07, 14.17, 130.56)","(332.16, 62.25, 122.23)","(332.16, 62.25, 122.23)","(332.16, 62.25, 122.23)","(318.51, 120.11, 87.08)","(335.81, 175.29, 55.09)","(6.90, 213.56, 48.90)","(332.16, 62.25, 122.23)","(332.16, 62.25, 122.23)","(332.16, 62.25, 122.23)","(334.11, 89.73, 86.03)","(334.11, 89.73, 73.03)","(334.11, 89.73, 73.03)","(87.84, 353.05, 264.17)","(87.84, 353.05, 264.17)","(87.84, 353.05, 264.17)","(87.84, 353.05, 264.17)","(87.84, 353.05, 264.17)","(87.84, 353.05, 264.17)","(87.84, 353.05, 264.17)","(87.84, 353.05, 264.17)","(87.84, 353.05, 264.17)","(87.84, 353.05, 264.17)","(87.84, 353.05, 264.17)","(87.84, 353.05, 264.17)","(66.28, 242.96, 178.09)","(66.28, 242.96, 191.09)","(66.28, 242.96, 191.09)",
"(0.23, 357.44, 0.12)","(356.93, 356.73, 0.33)","(352.04, 352.14, 1.54)","(13.47, 89.16, 121.27)","(329.50, 50.99, 131.62)","(332.14, 62.24, 122.22)","(89.09, 355.49, 265.93)","(88.81, 323.93, 230.40)","(87.81, 353.12, 264.25)","(0.97, 358.89, 179.75)","(3.08, 358.12, 180.33)","(297.55, 3.76, 173.66)","(0.90, 358.17, 180.30)","(2.99, 357.01, 179.68)","(297.61, 353.14, 185.91)","(337.47, 177.82, 54.07)","(36.89, 263.45, 69.26)","(10.06, 14.16, 130.57)","(332.14, 62.24, 122.22)","(332.14, 62.24, 122.22)","(332.14, 62.24, 122.22)","(318.50, 120.12, 87.06)","(335.82, 175.29, 55.08)","(6.92, 213.55, 48.89)","(332.14, 62.24, 122.22)","(332.14, 62.24, 122.22)","(332.14, 62.24, 122.22)","(334.09, 89.72, 86.02)","(334.09, 89.72, 73.02)","(334.09, 89.72, 73.02)","(87.81, 353.12, 264.25)","(87.81, 353.12, 264.25)","(87.81, 353.12, 264.25)","(87.81, 353.12, 264.25)","(87.81, 353.12, 264.25)","(87.81, 353.12, 264.25)","(87.81, 353.12, 264.25)","(87.81, 353.12, 264.25)","(87.81, 353.12, 264.25)","(87.81, 353.12, 264.25)","(87.81, 353.12, 264.25)","(87.81, 353.12, 264.25)","(66.29, 243.02, 178.16)","(66.29, 243.02, 191.16)","(66.29, 243.02, 191.16)",
"(0.23, 357.44, 0.13)","(356.36, 357.15, 0.10)","(352.03, 352.13, 1.54)","(13.47, 89.15, 121.26)","(329.52, 50.99, 131.61)","(332.17, 62.25, 122.18)","(89.09, 355.40, 265.84)","(88.81, 323.82, 230.30)","(87.83, 352.90, 264.05)","(0.97, 358.88, 179.74)","(3.08, 358.11, 180.33)","(297.55, 3.76, 173.65)","(0.90, 358.17, 180.30)","(2.99, 357.01, 179.68)","(297.61, 353.14, 185.91)","(337.50, 177.80, 54.12)","(36.85, 263.46, 69.30)","(10.05, 14.14, 130.52)","(332.17, 62.25, 122.18)","(332.17, 62.25, 122.18)","(332.17, 62.25, 122.18)","(318.55, 120.11, 87.06)","(335.84, 175.26, 55.12)","(6.92, 213.55, 48.94)","(332.17, 62.25, 122.18)","(332.17, 62.25, 122.18)","(332.17, 62.25, 122.18)","(334.14, 89.73, 85.99)","(334.14, 89.73, 72.99)","(334.14, 89.73, 72.99)","(87.83, 352.90, 264.05)","(87.83, 352.90, 264.05)","(87.83, 352.90, 264.05)","(87.83, 352.90, 264.05)","(87.83, 352.90, 264.05)","(87.83, 352.90, 264.05)","(87.83, 352.90, 264.05)","(87.83, 352.90, 264.05)","(87.83, 352.90, 264.05)","(87.83, 352.90, 264.05)","(87.83, 352.90, 264.05)","(87.83, 352.90, 264.05)","(66.28, 242.99, 178.14)","(66.28, 242.99, 191.14)","(66.28, 242.99, 191.14)",
"(0.23, 357.43, 0.12)","(356.20, 357.07, 0.28)","(352.03, 352.13, 1.54)","(13.48, 89.15, 121.26)","(329.54, 50.99, 131.61)","(332.09, 62.24, 122.24)","(89.09, 355.39, 265.83)","(88.82, 323.91, 230.38)","(87.83, 353.02, 264.15)","(0.97, 358.89, 179.74)","(3.07, 358.11, 180.34)","(297.55, 3.75, 173.67)","(0.89, 358.17, 180.30)","(2.98, 357.01, 179.68)","(297.60, 353.13, 185.92)","(337.49, 177.85, 54.01)","(36.95, 263.46, 69.28)","(10.03, 14.17, 130.62)","(332.09, 62.24, 122.24)","(332.09, 62.24, 122.24)","(332.09, 62.24, 122.24)","(318.46, 120.16, 87.00)","(335.83, 175.32, 55.01)","(6.97, 213.55, 48.85)","(332.09, 62.24, 122.24)","(332.09, 62.24, 122.24)","(332.09, 62.24, 122.24)","(334.04, 89.74, 86.00)","(334.04, 89.74, 73.00)","(334.04, 89.74, 73.00)","(87.83, 353.02, 264.15)","(87.83, 353.02, 264.15)","(87.83, 353.02, 264.15)","(87.83, 353.02, 264.15)","(87.83, 353.02, 264.15)","(87.83, 353.02, 264.15)","(87.83, 353.02, 264.15)","(87.83, 353.02, 264.15)","(87.83, 353.02, 264.15)","(87.83, 353.02, 264.15)","(87.83, 353.02, 264.15)","(87.83, 353.02, 264.15)","(66.28, 242.98, 178.12)","(66.28, 242.98, 191.12)","(66.28, 242.98, 191.12)",
"(0.23, 357.43, 0.12)","(355.80, 356.53, 0.32)","(352.03, 352.14, 1.54)","(13.47, 89.17, 121.27)","(329.56, 50.99, 131.62)","(332.14, 62.25, 122.19)","(89.08, 355.26, 265.69)","(88.81, 324.01, 230.48)","(87.82, 352.95, 264.08)","(0.97, 358.89, 179.75)","(3.07, 358.12, 180.34)","(297.55, 3.75, 173.67)","(0.89, 358.17, 180.30)","(2.99, 357.01, 179.69)","(297.61, 353.13, 185.92)","(337.50, 177.81, 54.08)","(36.88, 263.47, 69.30)","(10.03, 14.15, 130.55)","(332.14, 62.25, 122.19)","(332.14, 62.25, 122.19)","(332.14, 62.25, 122.19)","(318.52, 120.13, 87.04)","(335.84, 175.28, 55.09)","(6.94, 213.55, 48.91)","(332.14, 62.25, 122.19)","(332.14, 62.25, 122.19)","(332.14, 62.25, 122.19)","(334.10, 89.73, 85.99)","(334.10, 89.73, 72.99)","(334.10, 89.73, 72.99)","(87.82, 352.95, 264.08)","(87.82, 352.95, 264.08)","(87.82, 352.95, 264.08)","(87.82, 352.95, 264.08)","(87.82, 352.95, 264.08)","(87.82, 352.95, 264.08)","(87.82, 352.95, 264.08)","(87.82, 352.95, 264.08)","(87.82, 352.95, 264.08)","(87.82, 352.95, 264.08)","(87.82, 352.95, 264.08)","(87.82, 352.95, 264.08)","(66.28, 243.00, 178.15)","(66.28, 243.00, 191.15)","(66.28, 243.00, 191.15)",
"(0.23, 357.43, 0.13)","(356.42, 357.14, 0.31)","(352.03, 352.13, 1.54)","(13.48, 89.17, 121.27)","(329.58, 50.98, 131.63)","(332.12, 62.23, 122.23)","(89.09, 355.23, 265.67)","(88.81, 323.93, 230.40)","(87.81, 353.15, 264.28)","(0.97, 358.88, 179.75)","(3.08, 358.11, 180.34)","(297.55, 3.75, 173.67)","(0.89, 358.17, 180.30)","(2.99, 357.01, 179.69)","(297.61, 353.13, 185.93)","(337.48, 177.83, 54.04)","(36.92, 263.45, 69.27)","(10.04, 14.16, 130.59)","(332.12, 62.23, 122.23)","(332.12, 62.23, 122.23)","(332.12, 62.23, 122.23)","(318.48, 120.13, 87.03)","(335.82, 175.30, 55.05)","(6.94, 213.55, 48.87)","(332.12, 62.23, 122.23)","(332.12, 62.23, 122.23)","(332.12, 62.23, 122.23)","(334.07, 89.73, 86.01)","(334.07, 89.73, 73.01)","(334.07, 89.73, 73.01)","(87.81, 353.15, 264.28)","(87.81, 353.15, 264.28)","(87.81, 353.15, 264.28)","(87.81, 353.15, 264.28)","(87.81, 353.15, 264.28)","(87.81, 353.15, 264.28)","(87.81, 353.15, 264.28)","(87.81, 353.15, 264.28)","(87.81, 353.15, 264.28)","(87.81, 353.15, 264.28)","(87.81, 353.15, 264.28)","(87.81, 353.15, 264.28)","(66.29, 243.02, 178.17)","(66.29, 243.02, 191.17)","(66.29, 243.02, 191.17)",
"(0.24, 357.43, 0.12)","(356.25, 357.15, 0.16)","(352.04, 352.13, 1.54)","(13.48, 89.16, 121.27)","(329.60, 50.97, 131.63)","(332.12, 62.23, 122.21)","(89.10, 355.28, 265.72)","(88.82, 323.81, 230.29)","(87.82, 353.33, 264.47)","(0.97, 358.88, 179.75)","(3.07, 358.11, 180.34)","(297.55, 3.75, 173.67)","(0.89, 358.16, 180.30)","(2.99, 357.01, 179.69)","(297.60, 353.13, 185.93)","(337.49, 177.82, 54.05)","(36.92, 263.45, 69.28)","(10.03, 14.15, 130.58)","(332.12, 62.23, 122.21)","(332.12, 62.23, 122.21)","(332.12, 62.23, 122.21)","(318.49, 120.13, 87.02)","(335.83, 175.28, 55.05)","(6.95, 213.54, 48.88)","(332.12, 62.23, 122.21)","(332.12, 62.23, 122.21)","(332.12, 62.23, 122.21)","(334.07, 89.72, 86.00)","(334.07, 89.72, 73.00)","(334.07, 89.72, 73.00)","(87.82, 353.33, 264.47)","(87.82, 353.33, 264.47)","(87.82, 353.33, 264.47)","(87.82, 353.33, 264.47)","(87.82, 353.33, 264.47)","(87.82, 353.33, 264.47)","(87.82, 353.33, 264.47)","(87.82, 353.33, 264.47)","(87.82, 353.33, 264.47)","(87.82, 353.33, 264.47)","(87.82, 353.33, 264.47)","(87.82, 353.33, 264.47)","(66.29, 242.98, 178.13)","(66.29, 242.98, 191.13)","(66.29, 242.98, 191.13)",
"(0.24, 357.43, 0.13)","(356.09, 357.06, 0.06)","(352.05, 352.12, 1.55)","(13.48, 89.17, 121.30)","(329.63, 50.95, 131.66)","(332.11, 62.21, 122.25)","(89.11, 355.21, 265.65)","(88.83, 323.28, 229.75)","(87.85, 353.11, 264.24)","(0.96, 358.88, 179.75)","(3.06, 358.11, 180.34)","(297.54, 3.75, 173.67)","(0.88, 358.16, 180.30)","(2.98, 357.00, 179.69)","(297.60, 353.13, 185.92)","(337.46, 177.82, 54.02)","(36.93, 263.42, 69.25)","(10.05, 14.15, 130.61)","(332.11, 62.21, 122.25)","(332.11, 62.21, 122.25)","(332.11, 62.21, 122.25)","(318.46, 120.11, 87.04)","(335.80, 175.29, 55.03)","(6.94, 213.53, 48.85)","(332.11, 62.21, 122.25)","(332.11, 62.21, 122.25)","(332.11, 62.21, 122.25)","(334.05, 89.70, 86.03)","(334.05, 89.70, 73.03)","(334.05, 89.70, 73.03)","(87.85, 353.11, 264.24)","(87.85, 353.11, 264.24)","(87.85, 353.11, 264.24)","(87.85, 353.11, 264.24)","(87.85, 353.11, 264.24)","(87.85, 353.11, 264.24)","(87.85, 353.11, 264.24)","(87.85, 353.11, 264.24)","(87.85, 353.11, 264.24)","(87.85, 353.11, 264.24)","(87.85, 353.11, 264.24)","(87.85, 353.11, 264.24)","(66.28, 242.95, 178.08)","(66.28, 242.95, 191.08)","(66.28, 242.95, 191.08)",
"(0.23, 357.43, 0.12)","(356.15, 357.01, 0.06)","(352.06, 352.13, 1.54)","(13.48, 89.17, 121.31)","(329.64, 50.94, 131.68)","(332.08, 62.21, 122.26)","(89.12, 355.12, 265.55)","(88.84, 323.14, 229.61)","(87.83, 353.12, 264.25)","(0.96, 358.88, 179.75)","(3.07, 358.11, 180.34)","(297.54, 3.75, 173.67)","(0.89, 358.16, 180.30)","(2.99, 357.01, 179.69)","(297.60, 353.12, 185.93)","(337.47, 177.84, 53.99)","(36.96, 263.43, 69.25)","(10.04, 14.16, 130.64)","(332.08, 62.21, 122.26)","(332.08, 62.21, 122.26)","(332.08, 62.21, 122.26)","(318.43, 120.13, 87.02)","(335.81, 175.31, 55.00)","(6.96, 213.53, 48.83)","(332.08, 62.21, 122.26)","(332.08, 62.21, 122.26)","(332.08, 62.21, 122.26)","(334.02, 89.71, 86.03)","(334.02, 89.71, 73.03)","(334.02, 89.71, 73.03)","(87.83, 353.12, 264.25)","(87.83, 353.12, 264.25)","(87.83, 353.12, 264.25)","(87.83, 353.12, 264.25)","(87.83, 353.12, 264.25)","(87.83, 353.12, 264.25)","(87.83, 353.12, 264.25)","(87.83, 353.12, 264.25)","(87.83, 353.12, 264.25)","(87.83, 353.12, 264.25)","(87.83, 353.12, 264.25)","(87.83, 353.12, 264.25)","(66.28, 242.98, 178.12)","(66.28, 242.98, 191.12)","(66.28, 242.98, 191.12)",
"(0.24, 357.43, 0.12)","(356.02, 356.97, 0.19)","(352.07, 352.13, 1.54)","(13.48, 89.17, 121.32)","(329.65, 50.94, 131.68)","(332.06, 62.22, 122.25)","(89.12, 355.01, 265.45)","(88.84, 322.96, 229.42)","(87.84, 353.16, 264.29)","(0.97, 358.88, 179.75)","(3.07, 358.11, 180.34)","(297.54, 3.75, 173.67)","(0.89, 358.16, 180.30)","(2.98, 357.01, 179.69)","(297.60, 353.12, 185.93)","(337.48, 177.86, 53.98)","(36.98, 263.45, 69.27)","(10.02, 14.17, 130.65)","(332.06, 62.22, 122.25)","(332.06, 62.22, 122.25)","(332.06, 62.22, 122.25)","(318.43, 120.17, 86.99)","(335.82, 175.32, 54.98)","(6.98, 213.54, 48.82)","(332.06, 62.22, 122.25)","(332.06, 62.22, 122.25)","(332.06, 62.22, 122.25)","(334.01, 89.73, 86.00)","(334.01, 89.73, 73.00)","(334.01, 89.73, 73.00)","(87.84, 353.16, 264.29)","(87.84, 353.16, 264.29)","(87.84, 353.16, 264.29)","(87.84, 353.16, 264.29)","(87.84, 353.16, 264.29)","(87.84, 353.16, 264.29)","(87.84, 353.16, 264.29)","(87.84, 353.16, 264.29)","(87.84, 353.16, 264.29)","(87.84, 353.16, 264.29)","(87.84, 353.16, 264.29)","(87.84, 353.16, 264.29)","(66.28, 242.96, 178.10)","(66.28, 242.96, 191.10)","(66.28, 242.96, 191.10)",
"(0.24, 357.43, 0.13)","(356.92, 356.77, 0.49)","(352.07, 352.13, 1.55)","(13.48, 89.18, 121.32)","(329.66, 50.95, 131.68)","(332.07, 62.24, 122.25)","(89.13, 354.96, 265.40)","(88.85, 322.71, 229.17)","(87.86, 353.08, 264.21)","(0.97, 358.89, 179.75)","(3.06, 358.11, 180.34)","(297.54, 3.75, 173.67)","(0.89, 358.16, 180.30)","(2.98, 357.01, 179.69)","(297.60, 353.13, 185.93)","(337.48, 177.87, 53.99)","(36.97, 263.46, 69.27)","(10.03, 14.18, 130.64)","(332.07, 62.24, 122.25)","(332.07, 62.24, 122.25)","(332.07, 62.24, 122.25)","(318.44, 120.17, 86.99)","(335.82, 175.33, 54.99)","(6.97, 213.55, 48.83)","(332.07, 62.24, 122.25)","(332.07, 62.24, 122.25)","(332.07, 62.24, 122.25)","(334.02, 89.74, 86.00)","(334.02, 89.74, 73.00)","(334.02, 89.74, 73.00)","(87.86, 353.08, 264.21)","(87.86, 353.08, 264.21)","(87.86, 353.08, 264.21)","(87.86, 353.08, 264.21)","(87.86, 353.08, 264.21)","(87.86, 353.08, 264.21)","(87.86, 353.08, 264.21)","(87.86, 353.08, 264.21)","(87.86, 353.08, 264.21)","(87.86, 353.08, 264.21)","(87.86, 353.08, 264.21)","(87.86, 353.08, 264.21)","(66.27, 242.92, 178.05)","(66.27, 242.92, 191.05)","(66.27, 242.92, 191.05)",
