Hips,Spine1,Head,LeftArm,LeftForeArm,LeftHand,RightArm,RightForeArm,RightHand,LeftUpLeg,LeftLeg,LeftFoot,RightUpLeg,RightLeg,RightFoot,LeftHandIndex1,LeftHandIndex2,LeftHandIndex3,LeftHandMiddle1,LeftHandMiddle2,LeftHandMiddle3,LeftHandPinky1,LeftHandPinky2,LeftHandPinky3,LeftHandRing1,LeftHandRing2,LeftHandRing3,LeftHandThumb1,LeftHandThumb2,LeftHandThumb3,RightHandIndex1,RightHandIndex2,RightHandIndex3,RightHandMiddle1,RightHandMiddle2,RightHandMiddle3,RightHandPinky1,RightHandPinky2,RightHandPinky3,RightHandRing1,RightHandRing2,RightHandRing3,RightHandThumb1,RightHandThumb2,RightHandThumb3
"(0.94, 3.03, 0.65)","(31.43, 2.83, 358.08)","(26.32, 2.21, 357.88)","(57.24, 183.91, 269.34)","(57.93, 191.23, 277.16)","(57.68, 183.94, 267.98)","(60.30, 199.06, 105.05)","(60.11, 205.89, 112.18)","(59.54, 200.96, 104.38)","(1.32, 3.75, 180.23)","(2.71, 4.07, 181.12)","(297.01, 7.59, 175.84)","(1.35, 3.58, 180.96)","(3.41, 3.64, 180.36)","(297.48, 358.05, 186.44)","(52.80, 152.71, 242.10)","(41.88, 130.86, 225.86)","(28.11, 116.07, 217.29)","(57.68, 183.94, 267.98)","(57.68, 183.94, 267.98)","(57.68, 183.94, 267.98)","(353.44, 92.16, 212.54)","(304.99, 340.89, 291.29)","(17.43, 264.88, 325.94)","(55.65, 163.98, 251.25)","(50.82, 147.19, 237.76)","(44.08, 134.08, 228.06)","(31.39, 160.09, 220.84)","(28.16, 141.75, 220.92)","(32.01, 129.00, 242.07)","(59.54, 200.96, 104.38)","(59.54, 200.96, 104.38)","(59.54, 200.96, 104.38)","(59.54, 200.96, 104.38)","(59.54, 200.96, 104.38)","(59.54, 200.96, 104.38)","(59.54, 200.96, 104.38)","(59.54, 200.96, 104.38)","(59.54, 200.96, 104.38)","(344.12, 283.63, 149.30)","(309.92, 52.05, 49.93)","(32.68, 115.60, 35.69)","(24.66, 215.61, 148.85)","(14.16, 242.40, 134.65)","(22.12, 261.46, 94.39)",
"(0.94, 3.03, 0.65)","(31.57, 2.82, 358.10)","(26.31, 2.22, 357.89)","(57.24, 183.91, 269.34)","(57.96, 191.24, 277.17)","(57.65, 184.06, 268.10)","(60.29, 199.07, 105.04)","(60.10, 205.90, 112.17)","(59.62, 200.98, 104.41)","(1.31, 3.76, 180.22)","(2.69, 4.09, 181.11)","(297.00, 7.59, 175.84)","(1.32, 3.59, 180.95)","(3.38, 3.65, 180.35)","(297.48, 358.05, 186.44)","(52.81, 152.82, 242.21)","(41.92, 130.93, 225.94)","(28.17, 116.11, 217.35)","(57.65, 184.06, 268.10)","(57.65, 184.06, 268.10)","(57.65, 184.06, 268.10)","(353.51, 92.17, 212.56)","(304.99, 341.01, 291.16)","(17.36, 264.90, 325.92)","(55.65, 164.10, 251.38)","(50.84, 147.29, 237.87)","(44.11, 134.16, 228.15)","(31.40, 160.15, 220.92)","(28.19, 141.81, 221.00)","(32.05, 129.05, 242.14)","(59.62, 200.98, 104.41)","(59.62, 200.98, 104.41)","(59.62, 200.98, 104.41)","(59.62, 200.98, 104.41)","(59.62, 200.98, 104.41)","(59.62, 200.98, 104.41)","(59.62, 200.98, 104.41)","(59.62, 200.98, 104.41)","(59.62, 200.98, 104.41)","(344.11, 283.59, 149.39)","(309.86, 52.10, 49.84)","(32.71, 115.54, 35.59)","(24.73, 215.62, 148.89)","(14.21, 242.41, 134.72)","(22.15, 261.48, 94.47)",
"(0.93, 3.01, 0.65)","(31.44, 2.94, 358.03)","(26.29, 2.19, 357.89)","(57.26, 183.91, 269.37)","(57.95, 191.26, 277.23)","(57.54, 184.04, 268.17)","(60.31, 199.05, 105.05)","(60.13, 205.87, 112.18)","(59.78, 200.94, 104.45)","(1.29, 3.75, 180.22)","(2.69, 4.07, 181.10)","(297.00, 7.59, 175.83)","(1.31, 3.57, 180.95)","(3.38, 3.63, 180.36)","(297.48, 358.05, 186.44)","(52.73, 152.87, 242.36)","(41.88, 130.95, 226.10)","(28.16, 116.10, 217.48)","(57.54, 184.04, 268.17)","(57.54, 184.04, 268.17)","(57.54, 184.04, 268.17)","(353.55, 92.09, 212.68)","(305.08, 341.05, 291.03)","(17.30, 264.79, 325.81)","(55.55, 164.14, 251.51)","(50.77, 147.34, 238.02)","(44.07, 134.19, 228.30)","(31.31, 160.12, 221.02)","(28.13, 141.79, 221.11)","(32.02, 129.04, 242.28)","(59.78, 200.94, 104.45)","(59.78, 200.94, 104.45)","(59.78, 200.94, 104.45)","(59.78, 200.94, 104.45)","(59.78, 200.94, 104.45)","(59.78, 200.94, 104.45)","(59.78, 200.94, 104.45)","(59.78, 200.94, 104.45)","(59.78, 200.94, 104.45)","(344.11, 283.48, 149.55)","(309.74, 52.15, 49.69)","(32.74, 115.38, 35.42)","(24.87, 215.58, 148.95)","(14.31, 242.37, 134.84)","(22.21, 261.48, 94.62)",
"(0.94, 3.01, 0.64)","(31.49, 2.93, 358.04)","(26.32, 2.16, 357.86)","(57.20, 183.93, 269.41)","(57.87, 191.27, 277.25)","(57.60, 183.94, 268.08)","(60.28, 199.05, 105.07)","(60.08, 205.89, 112.22)","(59.53, 201.00, 104.47)","(1.29, 3.75, 180.21)","(2.69, 4.08, 181.09)","(297.00, 7.59, 175.84)","(1.33, 3.57, 180.94)","(3.39, 3.62, 180.35)","(297.48, 358.05, 186.44)","(52.76, 152.74, 242.24)","(41.87, 130.86, 225.99)","(28.13, 116.03, 217.40)","(57.60, 183.94, 268.08)","(57.60, 183.94, 268.08)","(57.60, 183.94, 268.08)","(353.49, 92.06, 212.62)","(305.05, 340.92, 291.15)","(17.36, 264.78, 325.87)","(55.59, 164.01, 251.39)","(50.79, 147.22, 237.90)","(44.07, 134.09, 228.19)","(31.34, 160.05, 220.93)","(28.14, 141.72, 221.03)","(32.01, 128.97, 242.18)","(59.53, 201.00, 104.47)","(59.53, 201.00, 104.47)","(59.53, 201.00, 104.47)","(59.53, 201.00, 104.47)","(59.53, 201.00, 104.47)","(59.53, 201.00, 104.47)","(59.53, 201.00, 104.47)","(59.53, 201.00, 104.47)","(59.53, 201.00, 104.47)","(344.07, 283.59, 149.30)","(309.95, 52.05, 49.87)","(32.73, 115.57, 35.70)","(24.64, 215.59, 148.90)","(14.12, 242.37, 134.68)","(22.08, 261.43, 94.40)",
"(0.97, 3.06, 0.64)","(32.17, 2.64, 358.02)","(26.39, 2.21, 357.85)","(57.16, 183.97, 269.41)","(57.85, 191.31, 277.24)","(57.70, 184.02, 268.10)","(60.23, 199.10, 105.07)","(60.04, 205.94, 112.22)","(59.58, 200.97, 104.38)","(1.30, 3.78, 180.20)","(2.68, 4.10, 181.09)","(297.00, 7.63, 175.82)","(1.33, 3.62, 180.93)","(3.37, 3.67, 180.34)","(297.48, 358.05, 186.44)","(52.85, 152.75, 242.17)","(41.94, 130.86, 225.90)","(28.18, 116.05, 217.30)","(57.70, 184.02, 268.10)","(57.70, 184.02, 268.10)","(57.70, 184.02, 268.10)","(353.50, 92.14, 212.52)","(304.95, 340.94, 291.20)","(17.37, 264.87, 325.97)","(55.69, 164.04, 251.35)","(50.87, 147.22, 237.82)","(44.14, 134.08, 228.10)","(31.44, 160.10, 220.90)","(28.22, 141.75, 220.96)","(32.07, 128.99, 242.10)","(59.58, 200.97, 104.38)","(59.58, 200.97, 104.38)","(59.58, 200.97, 104.38)","(59.58, 200.97, 104.38)","(59.58, 200.97, 104.38)","(59.58, 200.97, 104.38)","(59.58, 200.97, 104.38)","(59.58, 200.97, 104.38)","(59.58, 200.97, 104.38)","(344.12, 283.62, 149.34)","(309.89, 52.08, 49.89)","(32.69, 115.58, 35.65)","(24.69, 215.62, 148.86)","(14.18, 242.42, 134.68)","(22.14, 261.48, 94.42)",
"(1.16, 3.09, 0.71)","(32.42, 2.75, 357.84)","(26.49, 2.24, 357.81)","(57.17, 184.07, 269.45)","(57.86, 191.45, 277.30)","(57.69, 184.48, 268.50)","(60.20, 199.20, 105.09)","(60.02, 206.01, 112.21)","(59.52, 200.83, 104.14)","(0.97, 3.21, 180.16)","(2.70, 3.65, 181.23)","(297.10, 6.91, 176.04)","(1.35, 3.61, 180.94)","(3.37, 3.66, 180.35)","(297.48, 358.05, 186.44)","(52.95, 153.12, 242.48)","(42.11, 131.10, 226.07)","(28.38, 116.23, 217.39)","(57.69, 184.48, 268.50)","(57.69, 184.48, 268.50)","(57.69, 184.48, 268.50)","(353.71, 92.27, 212.51)","(304.87, 341.36, 290.86)","(17.16, 265.01, 326.00)","(55.76, 164.46, 251.71)","(51.00, 147.56, 238.09)","(44.30, 134.35, 228.29)","(31.52, 160.35, 221.13)","(28.36, 141.97, 221.14)","(32.25, 129.20, 242.24)","(59.52, 200.83, 104.14)","(59.52, 200.83, 104.14)","(59.52, 200.83, 104.14)","(59.52, 200.83, 104.14)","(59.52, 200.83, 104.14)","(59.52, 200.83, 104.14)","(59.52, 200.83, 104.14)","(59.52, 200.83, 104.14)","(59.52, 200.83, 104.14)","(344.23, 283.71, 149.26)","(309.88, 51.98, 50.11)","(32.56, 115.68, 35.71)","(24.66, 215.63, 148.72)","(14.21, 242.45, 134.54)","(22.21, 261.50, 94.30)",
"(1.37, 3.16, 0.77)","(32.09, 2.89, 357.98)","(26.59, 2.49, 357.87)","(57.07, 184.23, 269.37)","(57.75, 191.61, 277.24)","(57.27, 184.32, 268.17)","(60.17, 199.46, 105.09)","(59.92, 206.32, 112.16)","(59.31, 201.70, 104.75)","(0.86, 3.00, 180.30)","(2.65, 3.33, 181.19)","(297.04, 6.35, 176.15)","(1.33, 3.66, 180.93)","(3.25, 3.70, 180.28)","(297.48, 358.05, 186.44)","(52.50, 153.32, 242.59)","(41.72, 131.42, 226.38)","(28.06, 116.51, 217.76)","(57.27, 184.32, 268.17)","(57.27, 184.32, 268.17)","(57.27, 184.32, 268.17)","(353.56, 92.33, 212.94)","(305.33, 341.47, 290.85)","(17.26, 264.98, 325.54)","(55.30, 164.54, 251.67)","(50.56, 147.81, 238.27)","(43.90, 134.66, 228.58)","(31.07, 160.46, 221.14)","(27.93, 142.16, 221.31)","(31.86, 129.45, 242.53)","(59.31, 201.70, 104.75)","(59.31, 201.70, 104.75)","(59.31, 201.70, 104.75)","(59.31, 201.70, 104.75)","(59.31, 201.70, 104.75)","(59.31, 201.70, 104.75)","(59.31, 201.70, 104.75)","(59.31, 201.70, 104.75)","(59.31, 201.70, 104.75)","(343.90, 284.10, 149.09)","(310.21, 52.51, 49.86)","(32.85, 116.18, 35.98)","(24.38, 216.09, 148.99)","(13.86, 242.82, 134.64)","(21.84, 261.84, 94.27)",
"(1.76, 3.12, 0.72)","(32.82, 3.36, 358.00)","(26.93, 2.73, 358.04)","(56.86, 184.25, 269.17)","(57.46, 191.54, 276.92)","(56.48, 182.91, 266.71)","(60.13, 199.57, 104.93)","(59.86, 206.38, 112.04)","(59.22, 200.92, 103.69)","(0.84, 2.94, 180.22)","(2.51, 3.10, 181.18)","(296.94, 6.10, 176.26)","(1.08, 3.66, 180.86)","(3.13, 3.61, 180.25)","(297.48, 358.05, 186.44)","(51.41, 152.78, 242.13)","(40.60, 131.36, 226.57)","(27.01, 116.55, 218.23)","(56.48, 182.91, 266.71)","(56.48, 182.91, 266.71)","(56.48, 182.91, 266.71)","(352.78, 92.05, 213.76)","(306.37, 340.69, 291.59)","(17.93, 264.51, 324.58)","(54.28, 163.67, 250.82)","(49.44, 147.41, 237.99)","(42.77, 134.55, 228.69)","(30.02, 160.03, 220.66)","(26.81, 141.94, 221.24)","(30.75, 129.38, 242.74)","(59.22, 200.92, 103.69)","(59.22, 200.92, 103.69)","(59.22, 200.92, 103.69)","(59.22, 200.92, 103.69)","(59.22, 200.92, 103.69)","(59.22, 200.92, 103.69)","(59.22, 200.92, 103.69)","(59.22, 200.92, 103.69)","(59.22, 200.92, 103.69)","(344.43, 284.29, 148.93)","(310.01, 52.05, 50.65)","(32.31, 116.34, 36.03)","(24.44, 215.98, 148.39)","(14.15, 242.84, 134.17)","(22.27, 261.84, 93.90)",
"(2.26, 3.24, 0.82)","(33.00, 3.32, 358.28)","(26.99, 2.95, 358.14)","(56.34, 183.97, 268.66)","(56.92, 191.19, 276.40)","(55.90, 184.73, 267.63)","(59.79, 199.65, 104.85)","(59.45, 206.42, 111.87)","(58.46, 201.78, 104.31)","(0.64, 2.59, 180.21)","(2.26, 2.90, 181.20)","(296.75, 5.63, 176.45)","(1.06, 3.82, 180.85)","(2.94, 3.95, 180.18)","(297.48, 358.05, 186.44)","(51.17, 154.74, 243.29)","(40.64, 133.07, 227.58)","(27.25, 117.97, 219.05)","(55.90, 184.73, 267.63)","(55.90, 184.73, 267.63)","(55.90, 184.73, 267.63)","(353.30, 93.03, 214.33)","(306.71, 342.67, 290.43)","(17.33, 265.41, 324.07)","(53.91, 165.65, 251.97)","(49.27, 149.34, 239.14)","(42.77, 136.31, 229.74)","(29.69, 161.49, 221.46)","(26.71, 143.37, 222.09)","(30.82, 130.89, 243.63)","(58.46, 201.78, 104.31)","(58.46, 201.78, 104.31)","(58.46, 201.78, 104.31)","(58.46, 201.78, 104.31)","(58.46, 201.78, 104.31)","(58.46, 201.78, 104.31)","(58.46, 201.78, 104.31)","(58.46, 201.78, 104.31)","(58.46, 201.78, 104.31)","(344.02, 284.81, 148.18)","(310.83, 52.24, 50.83)","(32.55, 117.17, 36.97)","(23.62, 216.35, 148.51)","(13.37, 243.10, 133.89)","(21.62, 261.96, 93.35)",
"(2.53, 3.23, 0.87)","(33.38, 3.47, 358.43)","(27.71, 2.94, 358.18)","(55.94, 183.92, 268.53)","(56.56, 191.19, 276.37)","(55.80, 183.73, 267.04)","(59.53, 199.60, 104.75)","(59.19, 206.31, 111.75)","(58.91, 200.78, 103.48)","(0.49, 2.03, 180.29)","(2.16, 2.36, 181.31)","(296.56, 4.79, 176.61)","(0.90, 3.92, 180.77)","(2.91, 4.03, 180.17)","(297.48, 358.05, 186.44)","(50.91, 153.94, 242.92)","(40.32, 132.45, 227.41)","(26.90, 117.45, 219.01)","(55.80, 183.73, 267.04)","(55.80, 183.73, 267.04)","(55.80, 183.73, 267.04)","(352.97, 92.51, 214.45)","(306.93, 341.80, 290.88)","(17.65, 264.85, 323.91)","(53.70, 164.76, 251.49)","(48.99, 148.59, 238.82)","(42.45, 135.67, 229.54)","(29.46, 160.83, 221.15)","(26.41, 142.78, 221.89)","(30.49, 130.32, 243.50)","(58.91, 200.78, 103.48)","(58.91, 200.78, 103.48)","(58.91, 200.78, 103.48)","(58.91, 200.78, 103.48)","(58.91, 200.78, 103.48)","(58.91, 200.78, 103.48)","(58.91, 200.78, 103.48)","(58.91, 200.78, 103.48)","(58.91, 200.78, 103.48)","(344.50, 284.41, 148.60)","(310.22, 51.78, 51.04)","(32.17, 116.57, 36.38)","(24.17, 215.93, 148.18)","(13.99, 242.80, 133.87)","(22.22, 261.74, 93.55)",
"(2.71, 3.21, 0.93)","(33.62, 4.08, 358.86)","(27.72, 2.93, 358.19)","(55.70, 183.93, 268.56)","(56.35, 191.25, 276.44)","(55.97, 184.02, 267.28)","(59.33, 199.44, 104.64)","(59.08, 206.19, 111.64)","(58.69, 201.61, 104.20)","(0.34, 1.63, 180.33)","(2.01, 2.00, 181.30)","(296.49, 4.48, 176.70)","(0.72, 3.94, 180.74)","(2.80, 4.04, 180.09)","(297.48, 358.05, 186.44)","(51.13, 154.07, 242.97)","(40.53, 132.50, 227.34)","(27.10, 117.49, 218.89)","(55.97, 184.02, 267.28)","(55.97, 184.02, 267.28)","(55.97, 184.02, 267.28)","(353.10, 92.63, 214.27)","(306.72, 341.98, 290.78)","(17.54, 265.01, 324.11)","(53.91, 164.95, 251.61)","(49.21, 148.69, 238.84)","(42.67, 135.73, 229.49)","(29.68, 160.95, 221.22)","(26.63, 142.86, 221.87)","(30.70, 130.37, 243.43)","(58.69, 201.61, 104.20)","(58.69, 201.61, 104.20)","(58.69, 201.61, 104.20)","(58.69, 201.61, 104.20)","(58.69, 201.61, 104.20)","(58.69, 201.61, 104.20)","(58.69, 201.61, 104.20)","(58.69, 201.61, 104.20)","(58.69, 201.61, 104.20)","(344.10, 284.67, 148.41)","(310.60, 52.24, 50.72)","(32.52, 116.94, 36.68)","(23.86, 216.28, 148.52)","(13.58, 243.05, 134.01)","(21.78, 261.95, 93.54)",
"(2.64, 3.18, 0.93)","(34.02, 3.78, 358.69)","(28.00, 2.81, 358.18)","(55.70, 183.87, 268.58)","(56.44, 191.16, 276.44)","(56.42, 183.17, 266.64)","(59.34, 199.40, 104.72)","(59.08, 206.14, 111.68)","(58.75, 201.19, 103.95)","(0.29, 1.61, 180.31)","(2.01, 1.97, 181.26)","(296.52, 4.49, 176.64)","(0.77, 3.91, 180.74)","(2.83, 4.00, 180.09)","(297.48, 358.05, 186.44)","(51.34, 153.09, 242.12)","(40.53, 131.69, 226.60)","(26.95, 116.88, 218.28)","(56.42, 183.17, 266.64)","(56.42, 183.17, 266.64)","(56.42, 183.17, 266.64)","(352.74, 92.36, 213.83)","(306.44, 340.98, 291.61)","(17.96, 264.80, 324.51)","(54.21, 163.96, 250.79)","(49.37, 147.73, 238.00)","(42.70, 134.88, 228.71)","(29.95, 160.34, 220.64)","(26.73, 142.26, 221.25)","(30.68, 129.71, 242.77)","(58.75, 201.19, 103.95)","(58.75, 201.19, 103.95)","(58.75, 201.19, 103.95)","(58.75, 201.19, 103.95)","(58.75, 201.19, 103.95)","(58.75, 201.19, 103.95)","(58.75, 201.19, 103.95)","(58.75, 201.19, 103.95)","(58.75, 201.19, 103.95)","(344.24, 284.46, 148.45)","(310.49, 51.94, 50.85)","(32.39, 116.69, 36.61)","(23.94, 216.02, 148.39)","(13.71, 242.83, 133.94)","(21.92, 261.74, 93.52)",
"(2.25, 3.08, 0.96)","(33.07, 3.60, 358.34)","(27.75, 2.69, 358.14)","(56.08, 183.70, 268.48)","(56.81, 190.97, 276.34)","(56.59, 184.12, 267.41)","(59.64, 199.43, 104.86)","(59.40, 206.20, 111.86)","(59.28, 201.27, 104.16)","(0.26, 1.52, 180.33)","(2.06, 1.93, 181.28)","(296.65, 4.43, 176.57)","(0.78, 3.84, 180.73)","(2.97, 3.94, 180.08)","(297.48, 358.05, 186.44)","(51.71, 153.75, 242.57)","(40.97, 132.11, 226.76)","(27.41, 117.20, 218.29)","(56.59, 184.12, 267.41)","(56.59, 184.12, 267.41)","(56.59, 184.12, 267.41)","(353.16, 92.70, 213.64)","(306.11, 341.74, 291.06)","(17.56, 265.19, 324.77)","(54.52, 164.75, 251.38)","(49.76, 148.33, 238.37)","(43.14, 135.33, 228.92)","(30.28, 160.84, 221.01)","(27.15, 142.68, 221.48)","(31.13, 130.09, 242.90)","(59.28, 201.27, 104.16)","(59.28, 201.27, 104.16)","(59.28, 201.27, 104.16)","(59.28, 201.27, 104.16)","(59.28, 201.27, 104.16)","(59.28, 201.27, 104.16)","(59.28, 201.27, 104.16)","(59.28, 201.27, 104.16)","(59.28, 201.27, 104.16)","(344.19, 284.20, 149.02)","(310.08, 52.27, 50.28)","(32.55, 116.25, 35.99)","(24.43, 216.03, 148.66)","(14.03, 242.83, 134.39)","(22.09, 261.84, 94.08)",
"(2.20, 3.05, 0.90)","(32.84, 3.58, 358.65)","(27.50, 2.71, 358.16)","(56.30, 183.74, 268.49)","(57.02, 191.05, 276.40)","(56.78, 184.17, 267.57)","(59.81, 199.46, 104.89)","(59.67, 206.28, 111.94)","(59.47, 201.30, 104.18)","(0.29, 1.51, 180.32)","(2.19, 1.85, 181.26)","(296.69, 4.42, 176.56)","(0.80, 3.85, 180.70)","(3.02, 3.95, 180.06)","(297.48, 358.05, 186.44)","(51.91, 153.64, 242.55)","(41.16, 131.94, 226.64)","(27.57, 117.03, 218.14)","(56.78, 184.17, 267.57)","(56.78, 184.17, 267.57)","(56.78, 184.17, 267.57)","(353.25, 92.62, 213.45)","(305.91, 341.66, 291.04)","(17.50, 265.16, 324.97)","(54.73, 164.69, 251.43)","(49.96, 148.19, 238.32)","(43.33, 135.16, 228.81)","(30.48, 160.75, 221.03)","(27.35, 142.55, 221.42)","(31.31, 129.94, 242.78)","(59.47, 201.30, 104.18)","(59.47, 201.30, 104.18)","(59.47, 201.30, 104.18)","(59.47, 201.30, 104.18)","(59.47, 201.30, 104.18)","(59.47, 201.30, 104.18)","(59.47, 201.30, 104.18)","(59.47, 201.30, 104.18)","(59.47, 201.30, 104.18)","(344.21, 284.16, 149.22)","(309.93, 52.41, 50.12)","(32.58, 116.15, 35.76)","(24.61, 216.07, 148.73)","(14.17, 242.88, 134.53)","(22.17, 261.93, 94.27)",
"(2.24, 3.07, 0.84)","(32.97, 3.38, 358.37)","(27.36, 2.72, 358.12)","(56.45, 183.88, 268.62)","(57.17, 191.23, 276.57)","(56.73, 184.74, 268.08)","(59.99, 199.56, 105.00)","(59.78, 206.37, 112.01)","(59.02, 201.86, 104.59)","(0.29, 1.56, 180.32)","(2.17, 1.88, 181.27)","(296.68, 4.38, 176.66)","(0.80, 3.89, 180.70)","(2.99, 4.00, 180.07)","(297.48, 358.05, 186.44)","(52.01, 154.12, 242.97)","(41.35, 132.27, 226.91)","(27.81, 117.26, 218.30)","(56.73, 184.74, 268.08)","(56.73, 184.74, 268.08)","(56.73, 184.74, 268.08)","(353.52, 92.77, 213.49)","(305.84, 342.20, 290.57)","(17.22, 265.32, 324.97)","(54.78, 165.24, 251.90)","(50.09, 148.65, 238.71)","(43.51, 135.52, 229.10)","(30.55, 161.07, 221.34)","(27.50, 142.83, 221.68)","(31.51, 130.21, 243.01)","(59.02, 201.86, 104.59)","(59.02, 201.86, 104.59)","(59.02, 201.86, 104.59)","(59.02, 201.86, 104.59)","(59.02, 201.86, 104.59)","(59.02, 201.86, 104.59)","(59.02, 201.86, 104.59)","(59.02, 201.86, 104.59)","(59.02, 201.86, 104.59)","(343.95, 284.49, 148.78)","(310.42, 52.56, 50.20)","(32.75, 116.66, 36.32)","(24.12, 216.32, 148.82)","(13.69, 243.05, 134.38)","(21.77, 262.02, 93.95)",
"(2.27, 3.12, 0.79)","(32.48, 3.35, 358.45)","(27.31, 2.78, 358.07)","(56.46, 184.05, 268.73)","(57.16, 191.46, 276.73)","(56.57, 184.20, 267.66)","(59.92, 199.82, 105.15)","(59.69, 206.61, 112.18)","(58.63, 201.96, 104.62)","(0.26, 1.62, 180.34)","(2.12, 1.95, 181.29)","(296.65, 4.36, 176.75)","(0.76, 3.95, 180.71)","(2.91, 4.08, 180.11)","(297.48, 358.05, 186.44)","(51.76, 153.78, 242.78)","(41.07, 132.07, 226.89)","(27.53, 117.10, 218.37)","(56.57, 184.20, 267.66)","(56.57, 184.20, 267.66)","(56.57, 184.20, 267.66)","(353.30, 92.56, 213.66)","(306.08, 341.79, 290.83)","(17.42, 265.06, 324.77)","(54.55, 164.81, 251.62)","(49.83, 148.34, 238.56)","(43.23, 135.30, 229.06)","(30.31, 160.79, 221.17)","(27.22, 142.60, 221.61)","(31.23, 130.01, 243.01)","(58.63, 201.96, 104.62)","(58.63, 201.96, 104.62)","(58.63, 201.96, 104.62)","(58.63, 201.96, 104.62)","(58.63, 201.96, 104.62)","(58.63, 201.96, 104.62)","(58.63, 201.96, 104.62)","(58.63, 201.96, 104.62)","(58.63, 201.96, 104.62)","(343.88, 284.67, 148.38)","(310.76, 52.42, 50.47)","(32.73, 116.98, 36.78)","(23.74, 216.35, 148.74)","(13.39, 243.07, 134.14)","(21.56, 261.96, 93.60)",
"(2.28, 3.18, 0.77)","(32.91, 3.49, 358.39)","(27.40, 2.88, 358.02)","(56.34, 184.25, 268.80)","(57.03, 191.58, 276.74)","(56.41, 184.18, 267.48)","(59.81, 199.98, 105.21)","(59.53, 206.79, 112.25)","(58.61, 201.87, 104.49)","(0.24, 1.68, 180.35)","(2.09, 2.03, 181.30)","(296.64, 4.39, 176.79)","(0.72, 4.01, 180.71)","(2.88, 4.14, 180.12)","(297.48, 358.05, 186.44)","(51.57, 153.90, 242.77)","(40.89, 132.25, 226.98)","(27.38, 117.28, 218.49)","(56.41, 184.18, 267.48)","(56.41, 184.18, 267.48)","(56.41, 184.18, 267.48)","(353.20, 92.67, 213.82)","(306.26, 341.88, 290.88)","(17.50, 265.13, 324.59)","(54.37, 164.88, 251.55)","(49.64, 148.48, 238.58)","(43.05, 135.48, 229.14)","(30.13, 160.90, 221.14)","(27.04, 142.74, 221.64)","(31.06, 130.18, 243.09)","(58.61, 201.87, 104.49)","(58.61, 201.87, 104.49)","(58.61, 201.87, 104.49)","(58.61, 201.87, 104.49)","(58.61, 201.87, 104.49)","(58.61, 201.87, 104.49)","(58.61, 201.87, 104.49)","(58.61, 201.87, 104.49)","(58.61, 201.87, 104.49)","(343.94, 284.70, 148.35)","(310.74, 52.35, 50.58)","(32.66, 117.00, 36.79)","(23.74, 216.34, 148.66)","(13.42, 243.07, 134.07)","(21.61, 261.96, 93.55)",
"(2.35, 3.28, 0.79)","(33.18, 3.77, 358.37)","(27.51, 3.01, 358.05)","(56.23, 184.27, 268.72)","(56.91, 191.55, 276.59)","(56.67, 184.10, 267.17)","(59.75, 199.99, 105.10)","(59.47, 206.75, 112.07)","(59.22, 201.75, 104.27)","(0.26, 1.79, 180.35)","(2.10, 2.11, 181.31)","(296.63, 4.49, 176.80)","(0.68, 4.10, 180.72)","(2.82, 4.22, 180.13)","(297.48, 358.05, 186.44)","(51.71, 153.73, 242.33)","(40.92, 132.16, 226.58)","(27.32, 117.31, 218.15)","(56.67, 184.10, 267.17)","(56.67, 184.10, 267.17)","(56.67, 184.10, 267.17)","(353.03, 92.88, 213.57)","(306.09, 341.71, 291.31)","(17.70, 265.38, 324.82)","(54.55, 164.72, 251.13)","(49.75, 148.32, 238.14)","(43.09, 135.37, 228.72)","(30.30, 160.93, 220.84)","(27.12, 142.77, 221.31)","(31.07, 130.18, 242.73)","(59.22, 201.75, 104.27)","(59.22, 201.75, 104.27)","(59.22, 201.75, 104.27)","(59.22, 201.75, 104.27)","(59.22, 201.75, 104.27)","(59.22, 201.75, 104.27)","(59.22, 201.75, 104.27)","(59.22, 201.75, 104.27)","(59.22, 201.75, 104.27)","(344.13, 284.60, 148.97)","(310.16, 52.68, 50.26)","(32.60, 116.69, 36.06)","(24.36, 216.43, 148.70)","(13.95, 243.22, 134.39)","(22.01, 262.22, 94.06)",
